-0.2346904,0.2058223,0.9500303,0,1.9,0
-0.2346317,0.2069827,0.9497927,0,1.9,0
-0.2351315,0.2088165,0.9492675,0,1.9,0
-0.2356402,0.2099894,0.9488826,0,1.9,0
-0.236156,0.2108563,0.948562,0,1.9,0
-0.2370853,0.2122324,0.9480232,0,1.9,0
-0.2378124,0.2130252,0.9476632,0,1.9,0
-0.2388017,0.2138231,0.9472346,0,1.9,0
-0.2403968,0.2149622,0.9465731,0,1.9,0
-0.2416672,0.2157762,0.9460643,0,1.9,0
-0.2430698,0.2165213,0.9455345,0,1.9,0
-0.2461298,0.2172328,0.9445793,0,1.9,0
-0.2483173,0.2180998,0.9438066,0,1.9,0
-0.2510455,0.2184154,0.9430116,0,1.9,0
-0.2543758,0.2187306,0.9420456,0,1.9,0
-0.2572174,0.2189998,0.9412111,0,1.9,0
-0.2603862,0.2189998,0.9403394,0,1.9,0
-0.2649479,0.2189998,0.9390643,0,1.9,0
-0.2687318,0.2189998,0.9379885,0,1.9,0
-0.2728052,0.2189998,0.9368119,0,1.9,0
-0.2780042,0.2189998,0.9352822,0,1.9,0
-0.2826335,0.2184357,0.9340258,0,1.9,0
-0.2903394,0.2171073,0.9319696,0,1.9,0
-0.2954454,0.2162255,0.9305689,0,1.9,0
-0.3002528,0.2154762,0.929203,0,1.9,0
-0.3051151,0.2142202,0.9279087,0,1.9,0
-0.310752,0.2131043,0.9262936,0,1.9,0
-0.318733,0.2108996,0.9240837,0,1.9,0
-0.3254129,0.2090088,0.9221832,0,1.9,0
-0.3347271,0.2061982,0.9194781,0,1.9,0
-0.3414564,0.2038679,0.9175214,0,1.9,0
-0.3516813,0.2005329,0.9143888,0,1.9,0
-0.3605349,0.1971739,0.9116672,0,1.9,0
-0.3670145,0.1949967,0.9095475,0,1.9,0
-0.3736358,0.1922258,0.907439,0,1.9,0
-0.3797704,0.1896517,0.9054317,0,1.9,0
-0.3859132,0.1870674,0.9033697,0,1.9,0
-0.3925219,0.1840101,0.9011475,0,1.9,0
-0.402531,0.1791874,0.8976974,0,1.9,0
-0.4087035,0.1759329,0.8955496,0,1.9,0
-0.415276,0.1723229,0.8932249,0,1.9,0
-0.4220883,0.1685682,0.8907448,0,1.9,0
-0.4287549,0.1644947,0.8883191,0,1.9,0
-0.4375308,0.1592705,0.8849857,0,1.9,0
-0.4443893,0.1546019,0.8823925,0,1.9,0
-0.4538583,0.1478659,0.8787197,0,1.9,0
-0.4613609,0.1427032,0.8756608,0,1.9,0
-0.4702641,0.1355387,0.8720556,0,1.9,0
-0.4760977,0.1308178,0.8696078,0,1.9,0
-0.4817349,0.1260463,0.8672046,0,1.9,0
-0.4873709,0.1209595,0.8647765,0,1.9,0
-0.4930091,0.1158875,0.8622715,0,1.9,0
-0.4982815,0.1111209,0.8598649,0,1.9,0
-0.5039027,0.1052635,0.8573224,0,1.9,0
-0.5090691,0.1000934,0.854886,0,1.9,0
-0.5141152,0.09477571,0.8524688,0,1.9,0
-0.5195189,0.08850562,0.8498629,0,1.9,0
-0.5262802,0.08042768,0.846499,0,1.9,0
-0.5308844,0.07500371,0.8441187,0,1.9,0
-0.5357638,0.06831776,0.8415996,0,1.9,0
-0.5427234,0.05885697,0.8378468,0,1.9,0
-0.5466868,0.05301247,0.8356574,0,1.9,0
-0.5506989,0.04705264,0.8333768,0,1.9,0
-0.5542709,0.04138653,0.8313068,0,1.9,0
-0.5576886,0.03557367,0.8292876,0,1.9,0
-0.5614923,0.02876201,0.8269821,0,1.9,0
-0.5663487,0.01971194,0.82393,0,1.9,0
-0.5692936,0.0137731,0.8220189,0,1.9,0
-0.572072,0.007653133,0.8201677,0,1.9,0
-0.5746536,0.00191186,0.8183945,0,1.9,0
-0.5771664,-0.00373003,0.8166181,0,1.9,0
-0.5799152,-0.00996386,0.814616,0,1.9,0
-0.5823932,-0.01588172,0.8127521,0,1.9,0
-0.5847853,-0.02165466,0.8108991,0,1.9,0
-0.5875142,-0.02892801,0.8086967,0,1.9,0
-0.5903196,-0.03526422,0.8063989,0,1.9,0
-0.5923622,-0.04034686,0.8046609,0,1.9,0
-0.5945077,-0.04549258,0.802802,0,1.9,0
-0.5975891,-0.05309768,0.8000424,0,1.9,0
-0.5995803,-0.05823202,0.7981932,0,1.9,0
-0.6017969,-0.06270106,0.7961841,0,1.9,0
-0.6038772,-0.06754621,0.7942103,0,1.9,0
-0.6057281,-0.0721181,0.7923966,0,1.9,0
-0.6075886,-0.07624495,0.7905838,0,1.9,0
-0.609313,-0.08027969,0.7888554,0,1.9,0
-0.6111892,-0.08421697,0.7869913,0,1.9,0
-0.6128859,-0.08795281,0.7852612,0,1.9,0
-0.6156108,-0.09327106,0.7825113,0,1.9,0
-0.6173599,-0.09657245,0.7807307,0,1.9,0
-0.6189768,-0.09993219,0.779026,0,1.9,0
-0.6206832,-0.1028926,0.7772808,0,1.9,0
-0.622757,-0.1061133,0.7751863,0,1.9,0
-0.6243485,-0.1089083,0.7735166,0,1.9,0
-0.6262416,-0.1115839,0.7716025,0,1.9,0
-0.6388705,-0.1282465,0.7585495,0,1.9,0
-0.6418372,-0.1315908,0.755466,0,1.9,0
-0.6449082,-0.1347319,0.7522903,0,1.9,0
-0.6469492,-0.1365835,0.7502011,0,1.9,0
-0.6492068,-0.1381714,0.7479566,0,1.9,0
-0.6512002,-0.1394432,0.7459852,0,1.9,0
-0.6534248,-0.1407424,0.7437928,0,1.9,0
-0.6556597,-0.1417788,0.741626,0,1.9,0
-0.6603409,-0.1431346,0.737199,0,1.9,0
-0.6631659,-0.1439721,0.7344952,0,1.9,0
-0.66607,-0.1445429,0.73175,0,1.9,0
-0.6711854,-0.1448755,0.7269946,0,1.9,0
-0.674585,-0.1448755,0.7238413,0,1.9,0
-0.6795254,-0.1448755,0.7192054,0,1.9,0
-0.6836736,-0.1442818,0.7153833,0,1.9,0
-0.687292,-0.1435068,0.7120643,0,1.9,0
-0.6909133,-0.1427274,0.7087085,0,1.9,0
-0.6971793,-0.1407633,0.7029415,0,1.9,0
-0.7018279,-0.1389593,0.6986615,0,1.9,0
-0.7084421,-0.1365387,0.6924356,0,1.9,0
-0.7157096,-0.1328944,0.6856375,0,1.9,0
-0.7201961,-0.1307361,0.6813412,0,1.9,0
-0.7246811,-0.1284022,0.6770157,0,1.9,0
-0.7291896,-0.1260396,0.6726044,0,1.9,0
-0.7341566,-0.1229879,0.6677486,0,1.9,0
-0.7415245,-0.1185688,0.6603657,0,1.9,0
-0.7506196,-0.1126619,0.6510588,0,1.9,0
-0.7575336,-0.1079536,0.6438081,0,1.9,0
-0.7625733,-0.1045453,0.6383982,0,1.9,0
-0.7674718,-0.1008016,0.6331083,0,1.9,0
-0.7744736,-0.09572147,0.6253224,0,1.9,0
-0.7794744,-0.09155029,0.6197083,0,1.9,0
-0.7842815,-0.08746505,0.6142088,0,1.9,0
-0.7890728,-0.08349665,0.6085988,0,1.9,0
-0.7956563,-0.07760752,0.6007563,0,1.9,0
-0.8024903,-0.07143302,0.5923738,0,1.9,0
-0.8065328,-0.06739929,0.5873349,0,1.9,0
-0.8115046,-0.06256506,0.580987,0,1.9,0
-0.8171043,-0.05698304,0.5736668,0,1.9,0
-0.8207884,-0.05314761,0.5687545,0,1.9,0
-0.8231151,-0.050547,0.5656205,0,1.9,0
-0.8284575,-0.04412537,0.558311,0,1.9,0
-0.8323491,-0.03945992,0.5528454,0,1.9,0
-0.8379083,-0.03232285,0.5448531,0,1.9,0
-0.8413556,-0.02736503,0.5397889,0,1.9,0
-0.8456106,-0.02110006,0.5333831,0,1.9,0
-0.848762,-0.0161805,0.5285276,0,1.9,0
-0.8517954,-0.0113316,0.5237522,0,1.9,0
-0.854378,-0.006960565,0.5196053,0,1.9,0
-0.8569455,-0.00203633,0.5154032,0,1.9,0
-0.8610241,0.005311541,0.5085364,0,1.9,0
-0.8636147,0.01082845,0.5040362,0,1.9,0
-0.8671017,0.01830199,0.497795,0,1.9,0
-0.8701402,0.02499785,0.49217,0,1.9,0
-0.8719481,0.02945558,0.4887116,0,1.9,0
-0.8744715,0.03636822,0.4837118,0,1.9,0
-0.8759096,0.04044966,0.4807765,0,1.9,0
-0.8770603,0.04451971,0.478313,0,1.9,0
-0.878221,0.04838549,0.4758011,0,1.9,0
-0.8792052,0.05215195,0.4735807,0,1.9,0
-0.8797849,0.05588644,0.4720755,0,1.9,0
-0.8804876,0.05934285,0.4703404,0,1.9,0
-0.8811811,0.06433411,0.4683813,0,1.9,0
-0.8814908,0.06749489,0.4673527,0,1.9,0
-0.8816637,0.07120866,0.4664745,0,1.9,0
-0.8818379,0.07454441,0.4656233,0,1.9,0
-0.8818718,0.07787902,0.4650128,0,1.9,0
-0.8818957,0.08123466,0.4643932,0,1.9,0
-0.8817028,0.08571199,0.4639544,0,1.9,0
-0.8814751,0.0886528,0.4638345,0,1.9,0
-0.8813571,0.09176855,0.4634525,0,1.9,0
-0.8810708,0.09521407,0.4633019,0,1.9,0
-0.8808307,0.0980097,0.4631756,0,1.9,0
-0.8805715,0.1009381,0.4630394,0,1.9,0
-0.8800701,0.1063741,0.4627757,0,1.9,0
-0.8796175,0.1083541,0.4631767,0,1.9,0
-0.8791505,0.110536,0.4635474,0,1.9,0
-0.8784183,0.1127362,0.4644048,0,1.9,0
-0.8778649,0.1145717,0.4650018,0,1.9,0
-0.8772729,0.1163289,0.4656824,0,1.9,0
-0.8765545,0.118051,0.4666008,0,1.9,0
-0.8758877,0.1196412,0.467447,0,1.9,0
-0.8749973,0.1211809,0.4687164,0,1.9,0
-0.8736786,0.1232119,0.4706429,0,1.9,0
-0.8726542,0.1243002,0.4722543,0,1.9,0
-0.8715163,0.1256026,0.4740078,0,1.9,0
-0.8701407,0.1267595,0.4762221,0,1.9,0
-0.8686991,0.1277632,0.4785798,0,1.9,0
-0.8672802,0.1285151,0.4809459,0,1.9,0
-0.8652787,0.1296957,0.484223,0,1.9,0
-0.8623368,0.1308409,0.4891378,0,1.9,0
-0.8600299,0.1316304,0.4929726,0,1.9,0
-0.8558893,0.1326774,0.4998502,0,1.9,0
-0.8530529,0.1332529,0.5045241,0,1.9,0
-0.8500645,0.1335417,0.5094675,0,1.9,0
-0.8454283,0.133848,0.5170452,0,1.9,0
-0.8421047,0.1341332,0.5223677,0,1.9,0
-0.8384153,0.1341332,0.5282692,0,1.9,0
-0.8330389,0.1341332,0.5367072,0,1.9,0
-0.8291039,0.1341332,0.5427661,0,1.9,0
-0.8233616,0.1341332,0.5514382,0,1.9,0
-0.8161584,0.1341332,0.5620444,0,1.9,0
-0.8112091,0.1341332,0.5691645,0,1.9,0
-0.8050633,0.1341332,0.5778248,0,1.9,0
-0.7999385,0.1341332,0.5848989,0,1.9,0
-0.7932685,0.1341332,0.5939136,0,1.9,0
-0.7879569,0.1338474,0.6010064,0,1.9,0
-0.7828875,0.1335777,0.6076548,0,1.9,0
-0.7772044,0.1332882,0.6149696,0,1.9,0
-0.7681746,0.1326278,0.6263527,0,1.9,0
-0.7587038,0.1319915,0.6379238,0,1.9,0
-0.7521471,0.131424,0.6457573,0,1.9,0
-0.7452066,0.1311367,0.6538122,0,1.9,0
-0.7357037,0.1305729,0.6645982,0,1.9,0
-0.7281483,0.1300088,0.6729768,0,1.9,0
-0.7158847,0.12933,0.6861361,0,1.9,0
-0.7027289,0.1289989,0.6996651,0,1.9,0
-0.6947088,0.128729,0.7076783,0,1.9,0
-0.6810715,0.128729,0.7208124,0,1.9,0
-0.6715937,0.128729,0.7296512,0,1.9,0
-0.6587266,0.128729,0.7412882,0,1.9,0
-0.648941,0.128729,0.7498696,0,1.9,0
-0.6354937,0.1293353,0.7611966,0,1.9,0
-0.6256376,0.129913,0.7692205,0,1.9,0
-0.610593,0.1312535,0.7809921,0,1.9,0
-0.6008429,0.1323384,0.7883365,0,1.9,0
-0.5860755,0.1342591,0.7990557,0,1.9,0
-0.5748196,0.1355105,0.8069816,0,1.9,0
-0.5604845,0.1378915,0.8166046,0,1.9,0
-0.5508284,0.1392332,0.8229229,0,1.9,0
-0.540286,0.1409342,0.8295954,0,1.9,0
-0.4731828,0.153003,0.867576,0,1.9,0
-0.4624751,0.1552822,0.8729286,0,1.9,0
-0.4485877,0.1580366,0.8796554,0,1.9,0
-0.4371332,0.1603857,0.8849808,0,1.9,0
-0.4268132,0.1626453,0.8895937,0,1.9,0
-0.4177533,0.1646193,0.8935226,0,1.9,0
-0.4084146,0.1666958,0.8974464,0,1.9,0
-0.3988627,0.1691315,0.9012786,0,1.9,0
-0.3901122,0.171163,0.9047186,0,1.9,0
-0.3807869,0.1736501,0.9082109,0,1.9,0
-0.3679593,0.1772778,0.9127861,0,1.9,0
-0.3601765,0.1799186,0.91537,0,1.9,0
-0.3523799,0.1828131,0.9178277,0,1.9,0
-0.3409966,0.1872959,0.9212174,0,1.9,0
-0.3348924,0.1900706,0.9228869,0,1.9,0
-0.3286511,0.193274,0.924464,0,1.9,0
-0.3231118,0.1966066,0.9257131,0,1.9,0
-0.3179652,0.1999924,0.9267692,0,1.9,0
-0.3129338,0.2039679,0.9276149,0,1.9,0
-0.3062544,0.2102513,0.9284409,0,1.9,0
-0.3025233,0.214401,0.9287152,0,1.9,0
-0.2988798,0.2192234,0.9287691,0,1.9,0
-0.2938515,0.2267853,0.9285579,0,1.9,0
-0.2910936,0.231821,0.928183,0,1.9,0
-0.2887844,0.2369106,0.927619,0,1.9,0
-0.2865537,0.2423858,0.926896,0,1.9,0
-0.2847922,0.248217,0.9258951,0,1.9,0
-0.2836873,0.2535688,0.9247835,0,1.9,0
-0.281883,0.2621602,0.9229377,0,1.9,0
-0.2810527,0.2689662,0.921231,0,1.9,0
-0.2803241,0.2777523,0.9188428,0,1.9,0
-0.2796628,0.2854731,0.9166754,0,1.9,0
-0.2791595,0.2943707,0.9140109,0,1.9,0
-0.2790842,0.3009385,0.9118925,0,1.9,0
-0.279327,0.3105198,0.9086,0,1.9,0
-0.2797256,0.3162924,0.9064837,0,1.9,0
-0.280317,0.3222367,0.9042046,0,1.9,0
-0.281383,0.3316888,0.9004478,0,1.9,0
-0.2821663,0.338071,0.8978252,0,1.9,0
-0.2831701,0.3436095,0.8954034,0,1.9,0
-0.2845828,0.3500425,0.8924589,0,1.9,0
-0.2860801,0.3558542,0.8896775,0,1.9,0
-0.2874871,0.3617476,0.8868426,0,1.9,0
-0.2897255,0.3702181,0.8826085,0,1.9,0
-0.2908751,0.3738346,0.8807039,0,1.9,0
-0.2935127,0.3818186,0.8763931,0,1.9,0
-0.2957957,0.3881382,0.8728423,0,1.9,0
-0.2979192,0.3944562,0.8692804,0,1.9,0
-0.2998472,0.3995997,0.8662631,0,1.9,0
-0.3031791,0.4077652,0.861284,0,1.9,0
-0.3070272,0.4170665,0.8554472,0,1.9,0
-0.3092588,0.4223135,0.8520624,0,1.9,0
-0.3117067,0.4275757,0.8485387,0,1.9,0
-0.3140964,0.4327688,0.8450176,0,1.9,0
-0.3163954,0.4371807,0.841883,0,1.9,0
-0.3186817,0.441926,0.8385366,0,1.9,0
-0.3227999,0.4499539,0.8326715,0,1.9,0
-0.3251892,0.4547112,0.82915,0,1.9,0
-0.3284092,0.4610479,0.8243678,0,1.9,0
-0.3307122,0.4657527,0.8207946,0,1.9,0
-0.3330727,0.4702751,0.8172539,0,1.9,0
-0.3351153,0.4743236,0.814073,0,1.9,0
-0.3369886,0.4785317,0.8108305,0,1.9,0
-0.3387063,0.4821014,0.8079953,0,1.9,0
-0.3402836,0.4858653,0.8050727,0,1.9,0
-0.3425758,0.4912579,0.8008168,0,1.9,0
-0.3437971,0.4945832,0.7982424,0,1.9,0
-0.3450349,0.4976105,0.7958233,0,1.9,0
-0.346004,0.5024285,0.7923679,0,1.9,0
-0.3466321,0.5052301,0.7903093,0,1.9,0
-0.3471409,0.507527,0.7886124,0,1.9,0
-0.3471702,0.5101429,0.7869098,0,1.9,0
-0.3473006,0.5121592,0.7855414,0,1.9,0
-0.3473756,0.5144849,0.7839869,0,1.9,0
-0.3470517,0.5180052,0.7818093,0,1.9,0
-0.3466356,0.5206848,0.7802123,0,1.9,0
-0.346148,0.5226488,0.7791148,0,1.9,0
-0.3455205,0.5251617,0.7777023,0,1.9,0
-0.3451477,0.5266465,0.7768633,0,1.9,0
-0.3444477,0.5284759,0.7759311,0,1.9,0
-0.3437041,0.5296783,0.7754408,0,1.9,0
-0.3429753,0.5308556,0.7749583,0,1.9,0
-0.3422103,0.5315107,0.7748475,0,1.9,0
-0.3409052,0.5326275,0.7746558,0,1.9,0
-0.3397899,0.5333841,0.7746253,0,1.9,0
-0.3389833,0.5340739,0.7745034,0,1.9,0
-0.3374218,0.5345941,0.7748263,0,1.9,0
-0.3361889,0.5348489,0.7751862,0,1.9,0
-0.3343674,0.5353747,0.775611,0,1.9,0
-0.3332374,0.5353747,0.7760971,0,1.9,0
-0.3316311,0.5356151,0.7766192,0,1.9,0
-0.3295763,0.5356151,0.7774934,0,1.9,0
-0.3268979,0.5353163,0.7788287,0,1.9,0
-0.3251836,0.5348188,0.7798876,0,1.9,0
-0.3227923,0.5342724,0.7812543,0,1.9,0
-0.3197575,0.5334669,0.7830505,0,1.9,0
-0.3174853,0.5328119,0.78442,0,1.9,0
-0.3149755,0.5320897,0.7859205,0,1.9,0
-0.3124031,0.5309112,0.7877421,0,1.9,0
-0.30959,0.5297268,0.7896478,0,1.9,0
-0.3066584,0.5285857,0.7915541,0,1.9,0
-0.3019731,0.5264829,0.7947503,0,1.9,0
-0.2987469,0.5249123,0.7970053,0,1.9,0
-0.2947305,0.522916,0.799808,0,1.9,0
-0.288431,0.5197859,0.8041332,0,1.9,0
-0.2841719,0.5177579,0.806953,0,1.9,0
-0.2797634,0.5154111,0.80999,0,1.9,0
-0.2749805,0.5128544,0.8132442,0,1.9,0
-0.2681325,0.5089836,0.8179491,0,1.9,0
-0.2626712,0.5061959,0.8214436,0,1.9,0
-0.2528913,0.5007263,0.8278401,0,1.9,0
